00:37:40,99.2,2493.9690416666663,20.4,"[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 94.9, 96.0, 98.0, 100.0, 96.9, 100.0, 100.0, 100.0, 93.9, 100.0, 96.9, 100.0]"
00:38:09,97.7,2493.9690416666667,20.5,"[97.0, 100.0, 96.0, 95.9, 96.0, 97.0, 100.0, 97.0, 100.0, 100.0, 95.0, 97.0, 99.0, 95.9, 97.0, 96.9, 99.0, 98.0, 97.0, 98.0, 98.0, 96.9, 100.0, 98.0]"
00:38:38,98.9,2493.9691666666668,20.4,"[97.0, 100.0, 100.0, 100.0, 99.0, 98.0, 98.0, 97.0, 100.0, 97.0, 100.0, 98.0, 100.0, 98.0, 100.0, 97.0, 100.0, 96.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0]"
00:39:07,97.5,2493.9691666666663,20.5,"[97.0, 96.0, 97.0, 98.0, 96.0, 100.0, 96.9, 97.0, 99.0, 97.0, 98.0, 98.0, 96.0, 98.0, 96.9, 97.0, 98.0, 97.0, 98.0, 100.0, 96.9, 98.0, 96.0, 100.0]"
00:39:36,98.8,2493.9700416666665,20.4,"[98.0, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 96.0, 98.0, 99.0, 96.9, 99.0, 100.0, 100.0]"
00:40:05,98.4,2493.9692083333334,20.5,"[96.9, 100.0, 100.0, 96.9, 100.0, 100.0, 100.0, 97.0, 98.0, 100.0, 100.0, 99.0, 100.0, 97.0, 97.0, 100.0, 100.0, 97.0, 97.0, 100.0, 97.0, 94.9, 97.0, 93.9]"
00:40:34,99.1,2493.969583333333,20.4,"[100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 97.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 96.0, 98.0, 100.0, 100.0, 100.0, 97.0, 100.0, 96.9, 100.0, 96.0, 98.0]"
00:41:03,98.4,2493.9680000000003,20.4,"[100.0, 99.0, 98.0, 98.0, 100.0, 96.0, 100.0, 95.9, 100.0, 97.0, 97.9, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 99.0, 98.0]"
00:41:32,98.7,2493.9695416666664,20.4,"[97.0, 97.0, 100.0, 98.0, 100.0, 100.0, 96.0, 100.0, 95.9, 97.0, 97.0, 99.0, 99.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 99.0, 100.0, 96.9, 100.0]"
00:42:01,98.8,2493.969375,20.5,"[100.0, 97.0, 97.0, 100.0, 98.0, 98.0, 98.0, 96.9, 100.0, 96.0, 100.0, 95.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 96.0]"
00:42:30,98.8,2493.9694999999997,20.4,"[96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.9, 100.0, 100.0, 100.0, 96.0, 98.0, 96.0, 100.0, 100.0, 100.0, 97.0, 99.0, 100.0, 100.0, 96.0]"
00:42:59,98.7,2493.9680000000003,20.5,"[100.0, 96.0, 98.0, 98.0, 100.0, 100.0, 98.0, 97.0, 96.0, 100.0, 100.0, 97.0, 98.0, 97.0, 100.0, 100.0, 96.0, 100.0, 100.0, 97.0, 95.9, 97.0, 100.0, 99.0]"
00:43:28,98.7,2493.9688333333334,20.4,"[96.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 100.0, 97.0, 97.0, 98.0, 100.0, 97.0, 100.0, 96.0, 100.0, 97.0, 97.0, 100.0, 97.0, 100.0]"
00:43:57,98.4,2493.968958333333,20.5,"[100.0, 100.0, 96.0, 96.9, 100.0, 100.0, 97.0, 98.0, 99.0, 98.0, 100.0, 97.0, 96.0, 97.9, 100.0, 98.0, 100.0, 97.9, 98.0, 98.0, 97.0, 98.0, 96.0, 100.0]"
